Depth (ft),Cone resistance (tsf),Sleeve friction (tsf),Pore pressure u2 (psi)
17.0931758530184,2.21115645238886,0.013655958972013,0
17.1259842519685,2.19989669338362,0.013655958972013,0
17.1587926509186,2.19575629411759,0.013655958972013,0
17.1916010498688,2.19575629411759,0.013655958972013,0
17.2244094488189,2.19575629411759,0.013655958972013,0
17.257217847769,2.19575629411759,0.013655958972013,0
17.2900262467192,2.19575629411759,0.013655958972013,0
17.3228346456693,2.19575629411759,0.013655958972013,0
17.3556430446194,2.19575629411759,0.013655958972013,0
17.3884514435696,2.19575629411759,0.013655958972013,0
17.4212598425197,2.19575629411759,0.013655958972013,0
17.4540682414698,2.19575629411759,0.0135525622431673,0
17.4868766404199,2.19575629411759,0.0133535587835004,0
17.5196850393701,2.19575629411759,0.0131545553238334,0
17.5524934383202,2.19575629411759,0.0129555518641665,0
17.5853018372703,2.19575629411759,0.0127565484044996,0
17.6181102362205,2.19575629411759,0.0125575449448327,0
17.6509186351706,2.19575629411759,0.0123585414851658,0
17.6837270341207,2.19575629411759,0.0121595380254989,0
17.7165354330709,2.19575629411759,0.0119605345658319,0
17.749343832021,2.19575629411759,0.011761531106165,0
17.7821522309711,2.19575629411759,0.0115625276464981,0
17.8149606299213,2.19575629411759,0.0113635241868312,0
17.8477690288714,2.19575629411759,0.0111645207271643,0
17.8805774278215,2.19575629411759,0.0109655172674974,0
17.9133858267717,2.19575629411759,0.0107665138078305,0
17.9461942257218,2.19575629411759,0.0107618198488264,0
17.9790026246719,2.19575629411759,0.0107618198488264,0
18.011811023622,2.19575629411759,0.0107618198488264,0
18.0446194225722,2.19575629411759,0.0107618198488264,0
18.0774278215223,2.19575629411759,0.0107618198488264,0
18.1102362204724,2.19537598205002,0.0107618198488264,0
18.1430446194226,2.18411622304478,0.0107618198488264,0
18.1758530183727,2.17285646403955,0.0107618198488264,0
18.2086614173228,2.16159670503431,0.0107618198488264,0
18.241469816273,2.15033694602908,0.0107618198488264,0
18.2742782152231,2.13907718702384,0.0107618198488264,0
18.3070866141732,2.12781742801861,0.0107618198488264,0
18.3398950131234,2.11655766901337,0.0107618198488264,0
18.3727034120735,2.10529791000814,0.0107618198488264,0
18.4055118110236,2.0940381510029,0.0107618198488264,0
18.4383202099738,2.08277839199767,0.0107618198488264,0
18.4711286089239,2.07151863299243,0.0107618198488264,0
18.503937007874,2.0602588739872,0.0107618198488264,0
18.5367454068241,2.04899911498196,0.0107618198488264,0
18.5695538057743,2.03773935597673,0.0107618198488264,0
18.6023622047244,2.02647959697149,0.0107618198488264,0
18.6351706036745,2.01521983796626,0.0107618198488264,0
18.6679790026247,2.00396007896102,0.0107618198488264,0
18.7007874015748,1.99270031995579,0.0107618198488264,0
18.7335958005249,1.98144056095055,0.0107618198488264,0
18.7664041994751,1.97018080194532,0.0107618198488264,0
18.7992125984252,1.95892104294008,0.0107618198488264,0
18.8320209973753,1.94766128393485,0.0107618198488264,0
18.8648293963255,1.93640152492961,0.0107618198488264,0
18.8976377952756,1.92514176592438,0.0107618198488264,0
18.9304461942257,1.91388200691914,0.0107618198488264,0
18.9632545931759,1.90262224791391,0.0107618198488264,0
18.996062992126,1.89136248890867,0.0107618198488264,0
19.0288713910761,1.88010272990344,0.0107618198488264,0
19.0616797900262,1.8688429708982,0.0107618198488264,0
19.0944881889764,1.86764320729537,0.0107618198488264,0
19.1272965879265,1.87949558519562,0.0107618198488264,0
19.1601049868766,1.89134796309587,0.0107618198488264,0
19.1929133858268,1.90320034099612,0.0107618198488264,0
19.2257217847769,1.91505271889637,0.0107618198488264,0
19.258530183727,1.92690509679662,0.0107618198488264,0
19.2913385826772,1.93875747469687,0.0107618198488264,0
19.3241469816273,1.95060985259712,0.0107618198488264,0
19.3569553805774,1.96246223049737,0.0109344220907782,0
19.3897637795276,1.97431460839762,0.0114319307399455,0
19.4225721784777,1.98616698629787,0.0119294393891128,0
19.4553805774278,1.99801936419812,0.0124269480382801,0
19.488188976378,2.00987174209837,0.0129244566874473,0
19.5209973753281,2.02172411999862,0.0134219653366146,0
19.5538057742782,2.03357649789887,0.0139194739857819,0
19.5866141732283,2.04542887579912,0.0144169826349492,0
19.6194225721785,2.05728125369937,0.0149144912841165,0
19.6522309711286,2.06913363159962,0.0154119999332838,0
19.6850393700787,2.08098600949987,0.015909508582451,0
19.7178477690289,2.09283838740012,0.0164070172316183,0
19.750656167979,2.10469076530037,0.0169045258807856,0
19.7834645669291,2.11654314320062,0.0174020345299529,0
19.8162729658793,2.12839552110087,0.0178995431791202,0
19.8490813648294,2.14024789900112,0.0175855221861369,0
19.8818897637795,2.15210027690138,0.0170733809296412,0
19.9146981627297,2.16395265480163,0.0165612396731454,0
19.9475065616798,2.17580503270188,0.0160490984166497,0
19.9803149606299,2.18765741060213,0.015536957160154,0
20.0131233595801,2.19950978850238,0.0150248159036582,0
20.0459317585302,2.21136216640263,0.0145126746471625,0
20.0787401574803,2.22321454430288,0.0140005333906667,0
20.1115485564304,2.23506692220313,0.013488392134171,0
20.1443569553806,2.24691930010338,0.0129762508776752,0
20.1771653543307,2.25877167800363,0.0124641096211795,0
20.2099737532808,2.27062405590388,0.0119519683646838,0
20.242782152231,2.28247643380413,0.0114398271081881,0
20.2755905511811,2.29432881170438,0.0109276858516923,0
20.3083989501312,2.30618118960463,0.0110234500404578,0
20.3412073490814,2.31803356750488,0.0114104012120323,0
20.3740157480315,2.32988594540513,0.0117973523836069,0
20.4068241469816,2.34173832330538,0.0121843035551814,0
20.4396325459318,2.35359070120563,0.012571254726756,0
20.4724409448819,2.36544307910588,0.0129582058983305,0
20.505249343832,2.37729545700613,0.0133451570699051,0
20.5380577427822,2.38914783490638,0.0137321082414796,0
20.5708661417323,2.40100021280663,0.0141190594130542,0
20.6036745406824,2.41285259070688,0.0145060105846287,0
20.6364829396325,2.42470496860713,0.0148929617562033,0
20.6692913385827,2.43655734650738,0.0152799129277778,0
20.7020997375328,2.44840972440763,0.0156668640993524,0
20.7349081364829,2.46026210230788,0.0160538152709269,0
20.7677165354331,2.47211448020813,0.0164407664425015,0
20.8005249343832,2.48396685810838,0.0165500980951997,0
20.8333333333333,2.49581923600863,0.0165500980951997,0
20.8661417322835,2.50767161390888,0.0165500980951997,0
20.8989501312336,2.51952399180913,0.0165500980951997,0
20.9317585301837,2.52902835294124,0.0165500980951997,0
20.9645669291339,2.52902835294124,0.0165500980951997,0
20.997375328084,2.52902835294124,0.0165500980951997,0
21.0301837270341,2.52902835294124,0.0165500980951997,0
21.0629921259842,2.52902835294124,0.0165500980951997,0
21.0958005249344,2.52902835294124,0.0165500980951997,0
21.1286089238845,2.52902835294124,0.0165500980951997,0
21.1614173228346,2.52902835294124,0.0165500980951997,0
21.1942257217848,2.52902835294124,0.0165500980951997,0
21.2270341207349,2.52902835294124,0.0165500980951997,0
21.259842519685,2.52902835294124,0.0164807279657695,0
21.2926509186352,2.52902835294124,0.0160827210464356,0
21.3254593175853,2.52902835294124,0.0156847141271018,0
21.3582677165354,2.52902835294124,0.015286707207768,0
21.3910761154856,2.52902835294124,0.0148887002884342,0
21.4238845144357,2.52902835294124,0.0144906933691003,0
21.4566929133858,2.52902835294124,0.0140926864497665,0
21.489501312336,2.52902835294124,0.0136946795304327,0
21.5223097112861,2.52902835294124,0.0132966726110988,0
21.5551181102362,2.52902835294124,0.012898665691765,0
21.5879265091863,2.52902835294124,0.0125006587724312,0
21.6207349081365,2.52902835294124,0.0121026518530974,0
21.6535433070866,2.52902835294124,0.0117046449337635,0
21.6863517060367,2.52902835294124,0.0113066380144297,0
21.7191601049869,2.52902835294124,0.0109086310950959,0
21.751968503937,2.52902835294124,0.0107618198488264,0
21.7847769028871,2.52902835294124,0.0107618198488264,0
21.8175853018373,2.52902835294124,0.0107618198488264,0
21.8503937007874,2.52902835294124,0.0107618198488264,0
21.8832020997375,2.52902835294124,0.0107618198488264,0
21.9160104986877,2.52902835294124,0.0107618198488264,0
21.9488188976378,2.52902835294124,0.0107618198488264,0
21.9816272965879,2.52902835294124,0.0107618198488264,0
22.0144356955381,2.52902835294124,0.0107618198488264,0
22.0472440944882,2.52902835294124,0.0107618198488264,0
22.0800524934383,2.52902835294124,0.0107618198488264,0
22.1128608923885,2.52902835294124,0.0107618198488264,0
22.1456692913386,2.52902835294124,0.0107618198488264,0
22.1784776902887,2.52902835294124,0.0107618198488264,0
22.2112860892388,2.52902835294124,0.0107618198488264,0
22.244094488189,2.52902835294124,0.0107618198488264,0
22.2769028871391,2.52902835294124,0.0107618198488264,0
22.3097112860892,2.52902835294124,0.0107618198488264,0
22.3425196850394,2.52902835294124,0.0107618198488264,0
22.3753280839895,2.52902835294124,0.0107618198488264,0
22.4081364829396,2.52902835294124,0.0107618198488264,0
22.4409448818898,2.52902835294124,0.0107618198488264,0
22.4737532808399,2.52902835294124,0.0107618198488264,0
22.50656167979,2.52902835294124,0.0107618198488264,0
22.5393700787402,2.52902835294124,0.0107618198488264,0
22.5721784776903,2.52902835294124,0.0107618198488264,0
22.6049868766404,2.52902835294124,0.0107618198488264,0
22.6377952755905,2.52902835294124,0.0107618198488264,0
22.6706036745407,2.52902835294124,0.0107618198488264,0
22.7034120734908,2.52902835294124,0.0107618198488264,0
22.7362204724409,2.52902835294124,0.0107618198488264,0
22.7690288713911,2.52902835294124,0.0107618198488264,0
22.8018372703412,2.52902835294124,0.0107618198488264,0
22.8346456692913,2.52902835294124,0.0107618198488264,0
22.8674540682415,2.52902835294124,0.0107618198488264,0
22.9002624671916,2.52902835294124,0.0107618198488264,0
22.9330708661417,2.52902835294124,0.0107618198488264,0
22.9658792650919,2.52902835294124,0.0107618198488264,0
22.998687664042,2.52902835294124,0.0107618198488264,0
23.0314960629921,2.52902835294124,0.0107618198488264,0
23.0643044619423,2.52902835294124,0.0107618198488264,0
23.0971128608924,2.52902835294124,0.0107618198488264,0
23.1299212598425,2.52902835294124,0.0107618198488264,0
23.1627296587926,2.52902835294124,0.0107626429304501,0
23.1955380577428,2.52902835294124,0.0112601515796174,0
23.2283464566929,2.52902835294124,0.0117576602287848,0
23.261154855643,2.52902835294124,0.0122551688779522,0
23.2939632545932,2.52902835294124,0.0127526775271196,0
23.3267716535433,2.52902835294124,0.013250186176287,0
23.3595800524934,2.52902835294124,0.0137476948254544,0
23.3923884514436,2.52902835294124,0.0142452034746218,0
23.4251968503937,2.52902835294124,0.0147427121237892,0
23.4580052493438,2.52902835294124,0.0152402207729566,0
23.490813648294,2.52902835294124,0.0157377294221239,0
23.5236220472441,2.52902835294124,0.0162352380712913,0
23.5564304461942,2.52902835294124,0.0167327467204587,0
23.5892388451444,2.52902835294124,0.0172302553696261,0
23.6220472440945,2.52902835294124,0.0177277640187935,0
23.6548556430446,2.52902835294124,0.0177870709359805,0
23.6876640419947,2.52902835294124,0.0173288392854317,0
23.7204724409449,2.52902835294124,0.0168706076348829,0
23.753280839895,2.52902835294124,0.0164123759843341,0
23.7860892388451,2.52902835294124,0.0159541443337853,0
23.8188976377953,2.52902835294124,0.0154959126832365,0
23.8517060367454,2.52902835294124,0.0150376810326877,0
23.8845144356955,2.52902835294124,0.0145794493821389,0
23.9173228346457,2.52902835294124,0.0141212177315901,0
23.9501312335958,2.52902835294124,0.0136629860810413,0
23.9829396325459,2.52902835294124,0.0132047544304924,0
24.0157480314961,2.52902835294124,0.0127465227799436,0
24.0485564304462,2.52902835294124,0.0122882911293948,0
24.0813648293963,2.52902835294124,0.011830059478846,0
24.1141732283465,2.52902835294124,0.0113718278282972,0
24.1469816272966,2.52902835294124,0.0109135961777484,0
24.1797900262467,2.52902835294124,0.0108224724645649,0
24.2125984251968,2.52902835294124,0.0109131641454025,0
24.245406824147,2.53695494726466,0.0110038558262401,0
24.2782152230971,2.55102964602119,0.0110945475070777,0
24.3110236220472,2.56510434477773,0.0111852391879152,0
24.3438320209974,2.57917904353427,0.0112759308687528,0
24.3766404199475,2.59325374229081,0.0113666225495904,0
24.4094488188976,2.60732844104735,0.011457314230428,0
24.4422572178478,2.62140313980389,0.0115480059112656,0
24.4750656167979,2.63547783856043,0.0116386975921032,0
24.507874015748,2.64955253731697,0.0117293892729408,0
24.5406824146982,2.66362723607351,0.0118200809537784,0
24.5734908136483,2.67770193483005,0.011910772634616,0
24.6062992125984,2.69177663358659,0.0120131745972932,0
24.6391076115486,2.70585133234313,0.01213533073883,0
24.6719160104987,2.71992603109967,0.0122574868803667,0
24.7047244094488,2.73400072985621,0.0123796430219034,0
24.7375328083989,2.74807542861274,0.0125017991634402,0
24.7703412073491,2.76215012736928,0.0126239553049769,0
24.8031496062992,2.77622482612582,0.0127461114465137,0
24.8359580052493,2.79029952488236,0.0128682675880504,0
24.8687664041995,2.8043742236389,0.0129904237295871,0
24.9015748031496,2.81844892239544,0.0131125798711239,0
24.9343832020997,2.83252362115198,0.0132347360126606,0
24.9671916010499,2.84659831990852,0.0133568921541973,0
25,2.86067301866506,0.0134790482957341,0
25.0328083989501,2.8747477174216,0.0136012044372708,0
25.0656167979003,2.88882241617814,0.0137233605788076,0
25.0984251968504,2.90289711493468,0.0138455167203443,0
25.1312335958005,2.91697181369122,0.013747376872599,0
25.1640419947507,2.93104651244775,0.0136132172368683,0
25.1968503937008,2.94512121120429,0.0134790576011375,0
25.2296587926509,2.95919590996083,0.0133448979654068,0
25.262467191601,2.97327060871737,0.013210738329676,0
25.2952755905512,2.98734530747391,0.0130765786939453,0
25.3280839895013,3.00142000623045,0.0129424190582145,0
25.3608923884514,3.01549470498699,0.0128082594224838,0
25.3937007874016,3.02956940374353,0.0126740997867531,0
25.4265091863517,3.04364410250007,0.0125399401510223,0
25.4593175853018,3.05771880125661,0.0124057805152916,0
25.492125984252,3.07179350001315,0.0122716208795608,0
25.5249343832021,3.08586819876969,0.0121600958273209,0
25.5577427821522,3.09994289752623,0.0120684494972114,0
25.5905511811024,3.11401759628276,0.0119768031671018,0
25.6233595800525,3.1280922950393,0.0118851568369923,0
25.6561679790026,3.14216699379584,0.0117935105068827,0
25.6889763779528,3.15624169255238,0.0117018641767731,0
25.7217847769029,3.17031639130892,0.0116102178466636,0
25.754593175853,3.18439109006546,0.011518571516554,0
25.7874015748031,3.1917147129425,0.0114269251864445,0
25.8202099737533,3.17294844793378,0.0113352788563349,0
25.8530183727034,3.15418218292506,0.0112436325262253,0
25.8858267716535,3.13541591791634,0.0111519861961158,0
25.9186351706037,3.11664965290762,0.0110603398660062,0
25.9514435695538,3.09788338789891,0.0109686935358967,0
25.9842519685039,3.07911712289019,0.0108770472057871,0
26.0170603674541,3.06035085788147,0.0107854008756775,0
26.0498687664042,3.04158459287275,0.0107618198488264,0
26.0826771653543,3.02281832786403,0.0107618198488264,0
26.1154855643045,3.00405206285531,0.0107618198488264,0
26.1482939632546,2.98528579784659,0.0107618198488264,0
26.1811023622047,2.96651953283787,0.0107618198488264,0
26.2139107611549,2.94775326782915,0.0107618198488264,0
26.246719160105,2.92898700282044,0.0107618198488264,0
26.2795275590551,2.91022073781172,0.0107618198488264,0
26.3123359580052,2.891454472803,0.0107618198488264,0
26.3451443569554,2.87268820779428,0.0107618198488264,0
26.3779527559055,2.85392194278556,0.0107618198488264,0
26.4107611548556,2.83515567777684,0.0107618198488264,0
26.4435695538058,2.81638941276812,0.0107618198488264,0
26.4763779527559,2.7976231477594,0.0107618198488264,0
26.509186351706,2.77885688275068,0.0107618198488264,0
26.5419947506562,2.76009061774197,0.0107618198488264,0
26.5748031496063,2.74132435273325,0.0107618198488264,0
26.6076115485564,2.72255808772453,0.0107618198488264,0
26.6404199475066,2.70379182271581,0.0107618198488264,0
26.6732283464567,2.68502555770709,0.0107618198488264,0
26.7060367454068,2.66625929269837,0.0107618198488264,0
26.738845144357,2.64749302768965,0.0107618198488264,0
26.7716535433071,2.62872676268093,0.0107618198488264,0
26.8044619422572,2.60996049767221,0.0107618198488264,0
26.8372703412073,2.5911942326635,0.0107618198488264,0
26.8700787401575,2.57242796765478,0.0107618198488264,0
26.9028871391076,2.55366170264606,0.0107618198488264,0
26.9356955380577,2.53489543763734,0.0107618198488264,0
26.9685039370079,2.52902835294124,0.0107618198488264,0
27.001312335958,2.52902835294124,0.0108271303629191,0
27.0341207349081,2.52902835294124,0.0109266320927523,0
27.0669291338583,2.52902835294124,0.0110261338225856,0
27.0997375328084,2.52902835294124,0.0111256355524188,0
27.1325459317585,2.52902835294124,0.011225137282252,0
27.1653543307087,2.52902835294124,0.0113246390120853,0
27.1981627296588,2.52902835294124,0.0114241407419185,0
27.2309711286089,2.52902835294124,0.0115236424717518,0
27.2637795275591,2.52902835294124,0.011623144201585,0
27.2965879265092,2.52902835294124,0.0117226459314182,0
27.3293963254593,2.52902835294124,0.0118221476612515,0
27.3622047244094,2.52902835294124,0.0119216493910847,0
27.3950131233596,2.52902835294124,0.012021151120918,0
27.4278215223097,2.52902835294124,0.0121206528507512,0
27.4606299212598,2.52902835294124,0.0121976242402486,0
27.49343832021,2.52902835294124,0.0120981225104154,0
27.5262467191601,2.52902835294124,0.0119986207805821,0
27.5590551181102,2.52902835294124,0.0118991190507488,0
27.5918635170604,2.52902835294124,0.0117996173209156,0
27.6246719160105,2.52902835294124,0.0117001155910823,0
27.6574803149606,2.52902835294124,0.0116006138612491,0
27.6902887139108,2.52902835294124,0.0115011121314158,0
27.7230971128609,2.52902835294124,0.0114016104015825,0
27.755905511811,2.52902835294124,0.0113021086717493,0
27.7887139107612,2.52902835294124,0.011202606941916,0
27.8215223097113,2.52902835294124,0.0111031052120828,0
27.8543307086614,2.52902835294124,0.0110036034822495,0
27.8871391076115,2.52902835294124,0.0109041017524162,0
27.9199475065617,2.52902835294124,0.010804600022583,0
27.9527559055118,2.52902835294124,0.0110454276292102,0
27.9855643044619,2.52902835294124,0.0115429362783774,0
28.0183727034121,2.52902835294124,0.0120404449275448,0
28.0511811023622,2.52902835294124,0.0125379535767121,0
28.0839895013123,2.52902835294124,0.0130354622258793,0
28.1167979002625,2.52902835294124,0.0135329708750466,0
28.1496062992126,2.52902835294124,0.0140304795242139,0
28.1824146981627,2.52902835294124,0.0145279881733812,0
28.2152230971129,2.52902835294124,0.0150254968225484,0
28.248031496063,2.52902835294124,0.0155230054717157,0
28.2808398950131,2.52902835294124,0.0160205141208831,0
28.3136482939633,2.52902835294124,0.0165180227700503,0
28.3464566929134,2.52902835294124,0.0170155314192176,0
28.3792650918635,2.52902835294124,0.0175130400683849,0
28.4120734908136,2.52902835294124,0.017997167656793,0
28.4448818897638,2.52902835294124,0.017997167656793,0
28.4776902887139,2.52902835294124,0.017997167656793,0
28.510498687664,2.52902835294124,0.017997167656793,0
28.5433070866142,2.52902835294124,0.017997167656793,0
28.5761154855643,2.52902835294124,0.017997167656793,0
28.6089238845144,2.52902835294124,0.017997167656793,0
28.6417322834646,2.52902835294124,0.017997167656793,0
28.6745406824147,2.52902835294124,0.017997167656793,0
28.7073490813648,2.52902835294124,0.017997167656793,0
28.740157480315,2.52902835294124,0.017997167656793,0
28.7729658792651,2.52902835294124,0.017997167656793,0
28.8057742782152,2.52902835294124,0.017997167656793,0
28.8385826771654,2.52902835294124,0.017997167656793,0
28.8713910761155,2.52902835294124,0.017997167656793,0
28.9041994750656,2.52902835294124,0.0179169466600257,0
28.9370078740157,2.52902835294124,0.0177511104436365,0
28.9698162729659,2.52902835294124,0.0175852742272474,0
29.002624671916,2.52902835294124,0.0174194380108582,0
29.0354330708661,2.52902835294124,0.017253601794469,0
29.0682414698163,2.52902835294124,0.0170877655780799,0
29.1010498687664,2.52902835294124,0.0169219293616907,0
29.1338582677165,2.52902835294124,0.0167560931453015,0
29.1666666666667,2.52902835294124,0.0165902569289124,0
29.1994750656168,2.52902835294124,0.0164244207125232,0
29.2322834645669,2.52902835294124,0.0162585844961341,0
29.2650918635171,2.52902835294124,0.0160927482797449,0
29.2979002624672,2.52902835294124,0.0159269120633558,0
29.3307086614173,2.52902835294124,0.0157610758469666,0
29.3635170603675,2.52902835294124,0.0155952396305774,0
29.3963254593176,2.52902835294124,0.0153416637417175,0
29.4291338582677,2.52902835294124,0.0150825446536096,0
29.4619422572178,2.52902835294124,0.0148234255655017,0
29.494750656168,2.52902835294124,0.0145643064773938,0
29.5275590551181,2.52902835294124,0.0143051873892859,0
29.5603674540682,2.52902835294124,0.014046068301178,0
29.5931758530184,2.52902835294124,0.0137869492130701,0
29.6259842519685,2.52902835294124,0.0135278301249621,0
29.6587926509186,2.52902835294124,0.0132687110368542,0
29.6916010498688,2.52902835294124,0.0130095919487463,0
29.7244094488189,2.52902835294124,0.0127504728606384,0
29.757217847769,2.52902835294124,0.0124913537725304,0
29.7900262467192,2.56670307108302,0.0122322346844225,0
29.8228346456693,2.6109383746183,0.0119731155963146,0
29.8556430446194,2.65517367815359,0.0117139965082067,0
29.8884514435695,2.69940898168887,0.0117093503826689,0
29.9212598425197,2.74364428522417,0.0120449712967898,0
29.9540682414698,2.78787958875945,0.0123805922109107,0
29.9868766404199,2.83211489229474,0.0127162131250316,0
30.0196850393701,2.87635019583002,0.0130518340391525,0
30.0524934383202,2.92058549936531,0.0133874549532734,0
30.0853018372703,2.96482080290059,0.0137230758673943,0
30.1181102362205,3.00905610643587,0.0140586967815152,0
30.1509186351706,3.05329140997116,0.0143943176956361,0
30.1837270341207,3.09752671350645,0.0147299386097571,0
30.2165354330709,3.14176201704174,0.015065559523878,0
30.249343832021,3.18599732057702,0.0154011804379989,0
30.2821522309711,3.23023262411231,0.0157368013521198,0
30.3149606299213,3.27446792764759,0.0160724222662407,0
30.3477690288714,3.31870323118288,0.0189052523222929,0
30.3805774278215,3.36293853471816,0.0221641268071484,0
30.4133858267716,3.40717383825345,0.025423001292004,0
30.4461942257218,3.45140914178873,0.0286818757768601,0
30.4790026246719,3.49618138128326,0.0319407502617156,0
30.511811023622,3.55282138112781,0.0351996247465711,0
30.5446194225722,3.60946138097236,0.0384584992314266,0
30.5774278215223,3.66610138081692,0.0417173737162822,0
30.6102362204724,3.72274138066147,0.0449762482011377,0
30.6430446194226,3.77938138050602,0.0482351226859932,0
30.6758530183727,3.83602138035058,0.0514939971708487,0
30.7086614173228,3.89266138019513,0.0547528716557042,0
30.741469816273,3.94930138003969,0.0580117461405603,0
30.7742782152231,4.00594137988424,0.0612706206254159,0
30.8070866141732,4.0625813797288,0.0699407964238515,0
30.8398950131234,4.11922137957335,0.078851399095506,0
30.8727034120735,4.1758613794179,0.0877620017671606,0
30.9055118110236,4.23250137926246,0.0966726044388151,0
30.9383202099737,4.28914137910701,0.10558320711047,0
30.9711286089239,4.34578137895156,0.114493809782124,0
31.003937007874,4.42392556652785,0.12340441245378,0
31.0367454068241,5.06869492430132,0.132315015125435,0
31.0695538057743,5.71346428207478,0.141225617797089,0
31.1023622047244,6.35823363984824,0.150136220468744,0
31.1351706036745,7.0030029976217,0.159443353080453,0
31.1679790026247,7.64777235539517,0.171383560660471,0
31.2007874015748,8.29254171316863,0.18332376824049,0
31.2335958005249,8.93731107094209,0.195263975820508,0
31.2664041994751,10.1885429011232,0.207204183400528,0
31.2992125984252,14.0509926068215,0.219144390980546,0
31.3320209973753,15.1769685073457,0.231084598560565,0
31.3648293963255,16.3029444078699,0.243024806140583,0
31.3976377952756,17.4289203083941,0.282112008295524,0
31.4304461942257,18.3757576547042,0.32564401509761,0
31.4632545931759,18.7268684193836,0.341993197917362,0
31.496062992126,19.077979184063,0.355985628675197,0
31.5288713910761,19.4290899487424,0.369978059433031,0
31.5616797900262,19.7802007134218,0.385926993494912,0
31.5944881889764,20.1313114781012,0.446457212476926,0
31.6272965879265,20.4824222427806,0.559239446400556,0
31.6601049868766,20.83353300746,0.580694506895887,0
31.6929133858268,21.1846437721394,0.602149567391217,0
31.7257217847769,21.4709841210104,0.623604627886548,0
31.758530183727,21.5125094733702,0.651140369597409,0
31.7913385826772,21.5540348257299,0.699647462891237,0
31.8241469816273,21.5955601780896,0.739931153996787,0
31.8569553805774,21.6370855304494,0.759653818303069,0
31.8897637795276,21.6786108828091,0.779376482609352,0
31.9225721784777,21.7201362351688,0.799099146915634,0
31.9553805774278,21.7616615875286,0.806824347998991,0
31.9881889763779,21.8031869398883,0.797106345718592,0
32.0209973753281,21.844712292248,0.787388343438193,0
32.0538057742782,21.8862376446078,0.777670341157793,0
32.0866141732283,21.9277629969675,0.767952338877392,0
32.1194225721785,21.9692883493273,0.758234336596993,0
32.1522309711286,22.010813701687,0.74957006155742,0
32.1850393700787,21.4143047695204,0.745882644510651,0
32.2178477690289,20.2536834566734,0.742195227463881,0
32.250656167979,19.0930621438264,0.738507810417112,0
32.2834645669291,17.9324408309794,0.734820393370342,0
32.3162729658793,16.8119163136693,0.731132976323573,0
32.3490813648294,15.7049477572931,0.727445559276803,0
32.3818897637795,14.5979792009167,0.723758142230033,0
32.4146981627297,14.2838576261501,0.720070725183263,0
32.4475065616798,14.0242019277554,0.716383308136493,0
32.4803149606299,13.7645462293608,0.712695891089724,0
32.51312335958,13.5048905309661,0.709008474042954,0
32.5459317585302,13.2452348325715,0.705321056996185,0
32.5787401574803,12.9855791341768,0.701633639949415,0
32.6115485564304,12.7259234357822,0.697729404204629,0
32.6443569553806,12.4662677373875,0.689437593385172,0
32.6771653543307,12.4247371600428,0.681145782565716,0
32.7099737532808,12.4639953236243,0.67285397174626,0
32.742782152231,12.5032534872058,0.664562160926804,0
32.7755905511811,12.5425116507873,0.656270350107348,0
32.8083989501312,12.5817698143688,0.647978539287893,0
32.8412073490814,12.6210279779503,0.639686728468437,0
32.8740157480315,12.6602861415317,0.631394917648981,0
32.9068241469816,12.6995443051132,0.623103106829523,0
32.9396325459318,12.7388024686947,0.614811296010067,0
32.9724409448819,12.7780606322762,0.600769096932885,0
33.005249343832,12.8173187958577,0.585843837457863,0
33.0380577427822,12.8565769594392,0.570918577982841,0
33.0708661417323,12.8958351230207,0.555993318507819,0
33.1036745406824,12.9350932866021,0.541068059032797,0
33.1364829396325,12.9743514501836,0.527073314815634,0
33.1692913385827,13.0136096137651,0.513889335612699,0
33.2020997375328,13.0528677773466,0.500705356409763,0
33.2349081364829,13.0921259409281,0.487521377206828,0
33.2677165354331,13.2934130009482,0.474337398003894,0
33.3005249343832,13.5841869972373,0.479601014653966,0
33.3333333333333,13.8749609935263,0.493282502506068,0
33.3661417322835,14.1657349898154,0.50696399035817,0
33.3989501312336,14.4565089861044,0.520645478210272,0
33.4317585301837,14.7472829823935,0.534326966062375,0
33.4645669291339,15.0380569786826,0.548008453914479,0
33.497375328084,15.3288309749716,0.561689941766582,0
33.5301837270341,15.6196049712607,0.55218763617135,0
33.5629921259843,15.9103789675497,0.540105283262999,0
33.5958005249344,16.2011529638388,0.528022930354649,0
33.6286089238845,16.4919269601279,0.515940577446299,0
33.6614173228346,16.7827009564169,0.503858224537948,0
33.6942257217848,17.073474952706,0.491775871629598,0
33.7270341207349,17.364248948995,0.508056210006238,0
33.759842519685,17.272117859229,0.709020785931587,0
33.7926509186352,17.1515908614264,0.684145353473227,0
33.8254593175853,17.0310638636239,0.659269921014866,0
33.8582677165354,16.9105368658213,0.647817465901601,0
33.8910761154856,16.7900098680187,0.680091744937325,0
33.9238845144357,16.6694828702161,0.712366023973049,0
33.9566929133858,16.5489558724136,0.744640303008773,0
33.989501312336,16.428428874611,0.776914582044498,0
34.0223097112861,16.3079018768084,0.809188861080228,0
34.0551181102362,16.1873748790058,0.841463140115952,0
34.0879265091864,16.0668478812033,0.81291207807665,0
34.1207349081365,15.7084777635893,0.77998174367938,0
34.1535433070866,15.0610416207884,0.74705140928211,0
34.1863517060367,14.4136054779875,0.71555878791022,0
34.2191601049869,13.7661693351866,0.6852936784192,0
34.251968503937,13.1187331923857,0.65502856892818,0
34.2847769028871,12.4712970495847,0.624763459437154,0
